perfil,alpha,Re,real,previsto,erro,erro_absoluto
sg6041,2.0,300000,-0.0625,-0.06285694,-0.00035694241523742676,0.00035694241523742676
sg6041,3.0,300000,-0.0683,-0.060198735,0.00810126455426216,0.00810126455426216
sg6041,4.0,300000,-0.0575,-0.054787744,0.002712256163358691,0.002712256163358691
sg6041,5.0,300000,-0.0494,-0.050668065,-0.0012680645048618322,0.0012680645048618322
sg6041,6.0,300000,-0.0438,-0.046486862,-0.0026868620038032545,0.0026868620038032545
sg6041,7.0,300000,-0.039,-0.041390397,-0.0023903966546058655,0.0023903966546058655
sg6041,8.0,300000,-0.034,-0.03500172,-0.001001721233129499,0.001001721233129499
sg6041,9.0,300000,-0.0283,-0.027336748,0.0009632516831159579,0.0009632516831159579
sg6041,10.0,300000,-0.0205,-0.019985048,0.0005149518996477136,0.0005149518996477136
sg6041,11.0,300000,-0.0129,-0.012762118,0.0001378818690776825,0.0001378818690776825
sg6041,12.0,300000,-0.0055,-0.008829971,-0.003329970844089985,0.003329970844089985
sg6042,0.0,200000,-0.1103,-0.11525256,-0.004952561867237096,0.004952561867237096
sg6042,1.0,200000,-0.1134,-0.115698464,-0.0022984642148017875,0.0022984642148017875
sg6042,2.0,200000,-0.1153,-0.114944205,0.0003557953119277951,0.0003557953119277951
sg6042,3.0,200000,-0.1143,-0.111914314,0.002385685670375823,0.002385685670375823
sg6042,4.0,200000,-0.1108,-0.1093793,0.0014207010149955707,0.0014207010149955707
sg6042,5.0,200000,-0.1057,-0.10329846,0.002401537072658541,0.002401537072658541
sg6042,6.0,200000,-0.0971,-0.0968225,0.0002774997711181698,0.0002774997711181698
sg6042,7.0,200000,-0.087,-0.09060177,-0.0036017720699310363,0.0036017720699310363
sg6042,8.0,200000,-0.0772,-0.08056114,-0.00336113868951797,0.00336113868951797
sg6042,9.0,200000,-0.0691,-0.07038142,-0.0012814178705215507,0.0012814178705215507
sg6042,10.0,200000,-0.0616,-0.05925047,0.0023495297491550465,0.0023495297491550465
sg6042,11.0,200000,-0.0549,-0.05143462,0.0034653787851333592,0.0034653787851333592
sg6042,12.0,200000,-0.0485,-0.045747522,0.002752477735280992,0.002752477735280992
sg6042,0.0,250000,-0.1162,-0.11660447,-0.00040446971654892194,0.00040446971654892194
sg6042,1.0,250000,-0.1179,-0.11712903,0.000770972156524663,0.000770972156524663
sg6042,2.0,250000,-0.1174,-0.11637477,0.0010252316832542463,0.0010252316832542463
sg6042,3.0,250000,-0.115,-0.11345885,0.0015411505103111317,0.0015411505103111317
sg6042,4.0,250000,-0.1114,-0.11096374,0.0004362605452537527,0.0004362605452537527
sg6042,5.0,250000,-0.1056,-0.104873195,0.0007268047094345087,0.0007268047094345087
sg6042,6.0,250000,-0.0969,-0.0982776,-0.0013775986194610595,0.0013775986194610595
sg6042,7.0,250000,-0.0879,-0.09177621,-0.0038762070894241274,0.0038762070894241274
sg6042,8.0,250000,-0.0791,-0.08174744,-0.002647442483901974,0.002647442483901974
sg6042,9.0,250000,-0.0711,-0.07155011,-0.00045010849237442363,0.00045010849237442363
sg6042,10.0,250000,-0.0634,-0.06041914,0.0029808614790439586,0.0029808614790439586
sg6042,11.0,250000,-0.056,-0.05262818,0.003371821850538255,0.003371821850538255
sg6042,12.0,250000,-0.0492,-0.04687315,0.0023268514692783362,0.0023268514692783362
sg6042,0.0,300000,-0.1146,-0.11711753,-0.002517531597614295,0.002517531597614295
sg6042,1.0,300000,-0.1201,-0.11765223,0.0024477700352668746,0.0024477700352668746
sg6042,2.0,300000,-0.118,-0.11697452,0.0010254822969436583,0.0010254822969436583
sg6042,3.0,300000,-0.1154,-0.1142991,0.0011008963823318507,0.0011008963823318507
sg6042,4.0,300000,-0.1116,-0.11199284,-0.0003928434491157484,0.0003928434491157484
sg6042,5.0,300000,-0.1053,-0.105924256,-0.0006242561459541274,0.0006242561459541274
sg6042,6.0,300000,-0.0971,-0.09949877,-0.00239877113103866,0.00239877113103866
sg6042,7.0,300000,-0.0889,-0.09296469,-0.004064686453342431,0.004064686453342431
sg6042,8.0,300000,-0.0808,-0.08293592,-0.002135921847820285,0.002135921847820285
sg6042,9.0,300000,-0.073,-0.07283801,0.00016199159622191928,0.00016199159622191928
sg6042,10.0,300000,-0.0652,-0.06167711,0.0035228905498981417,0.0035228905498981417
sg6042,11.0,300000,-0.058,-0.053899396,0.004100603789091113,0.004100603789091113
sg6042,12.0,300000,-0.0505,-0.047915038,0.0025849622786045107,0.0025849622786045107
sg6043,0.0,200000,-0.1627,-0.17061292,-0.007912916350364674,0.007912916350364674
sg6043,1.0,200000,-0.1687,-0.17076859,-0.0020685887813568227,0.0020685887813568227
sg6043,2.0,200000,-0.1694,-0.1699827,-0.0005827015399932911,0.0005827015399932911
sg6043,3.0,200000,-0.1695,-0.1669156,0.0025844044685363887,0.0025844044685363887
sg6043,4.0,200000,-0.167,-0.16447422,0.002525780916213999,0.002525780916213999
sg6043,5.0,200000,-0.1621,-0.15906627,0.0030337252378463686,0.0030337252378463686
sg6043,6.0,200000,-0.1554,-0.1504992,0.004900805139541636,0.004900805139541636
sg6043,7.0,200000,-0.1439,-0.14299154,0.0009084571838378908,0.0009084571838378908
sg6043,8.0,200000,-0.1295,-0.13212067,-0.002620668888092037,0.002620668888092037
sg6043,9.0,200000,-0.117,-0.119824514,-0.0028245137929916314,0.0028245137929916314
sg6043,10.0,200000,-0.107,-0.10940177,-0.0024017699360847494,0.0024017699360847494
sg6043,11.0,200000,-0.0985,-0.09798334,0.0005166620612144512,0.0005166620612144512
sg6043,12.0,200000,-0.0915,-0.09181649,-0.00031649237871170244,0.00031649237871170244
sg6043,0.0,250000,-0.1702,-0.17270808,-0.0025080792188644507,0.0025080792188644507
sg6043,1.0,250000,-0.1727,-0.17288676,-0.00018675904273987576,0.00018675904273987576
sg6043,2.0,250000,-0.1728,-0.17210087,0.0006991281986236664,0.0006991281986236664
sg6043,3.0,250000,-0.1712,-0.16916959,0.00203041012287139,0.00203041012287139
sg6043,4.0,250000,-0.1678,-0.16668344,0.0011165645599365281,0.0011165645599365281
sg6043,5.0,250000,-0.1629,-0.1611887,0.0017112932443618667,0.0017112932443618667
sg6043,6.0,250000,-0.1551,-0.15248257,0.002617430782318103,0.002617430782318103
sg6043,7.0,250000,-0.1428,-0.14453967,-0.0017396691560745137,0.0017396691560745137
sg6043,8.0,250000,-0.1297,-0.13366356,-0.003963564920425405,0.003963564920425405
sg6043,9.0,250000,-0.1187,-0.1213997,-0.00269970064163208,0.00269970064163208
sg6043,10.0,250000,-0.1092,-0.11079965,-0.0015996478676795906,0.0015996478676795906
sg6043,11.0,250000,-0.1007,-0.09939076,0.0013092399358749368,0.0013092399358749368
sg6043,12.0,250000,-0.0937,-0.092989214,0.0007107862353324945,0.0007107862353324945
sg6043,0.0,300000,-0.1748,-0.17341714,0.0013828639268875231,0.0013828639268875231
sg6043,1.0,300000,-0.1746,-0.17360596,0.00099403641223908,0.00099403641223908
sg6043,2.0,300000,-0.174,-0.17289919,0.001100813388824451,0.001100813388824451
sg6043,3.0,300000,-0.1721,-0.17005515,0.0020448490142822295,0.0020448490142822295
sg6043,4.0,300000,-0.1684,-0.16758408,0.0008159234762191714,0.0008159234762191714
sg6043,5.0,300000,-0.163,-0.16202608,0.0009739224910736144,0.0009739224910736144
sg6043,6.0,300000,-0.1547,-0.15367475,0.0010252484798431438,0.0010252484798431438
sg6043,7.0,300000,-0.1422,-0.14569916,-0.0034991583108902047,0.0034991583108902047
sg6043,8.0,300000,-0.1303,-0.13482305,-0.00452305407524109,0.00452305407524109
sg6043,9.0,300000,-0.1202,-0.122740895,-0.002540894556045531,0.002540894556045531
sg6043,10.0,300000,-0.1112,-0.11223701,-0.0010370064258575507,0.0010370064258575507
sg6043,11.0,300000,-0.103,-0.100787155,0.0022128446698188725,0.0022128446698188725
sg6043,12.0,300000,-0.0957,-0.094214015,0.0014859852910041743,0.0014859852910041743
sg6050,0.0,200000,-0.0881,-0.086253144,0.0018468561530113198,0.0018468561530113198
sg6050,1.0,200000,-0.0814,-0.08753606,-0.006136059319972992,0.006136059319972992
sg6050,2.0,200000,-0.0899,-0.088454634,0.00144536604881286,0.00144536604881286
sg6050,3.0,200000,-0.0882,-0.088573694,-0.00037369422912597594,0.00037369422912597594
sg6050,4.0,200000,-0.0876,-0.08952919,-0.0019291864871978787,0.0019291864871978787
sg6050,5.0,200000,-0.0871,-0.08783119,-0.0007311917185783418,0.0007311917185783418
sg6050,6.0,200000,-0.0863,-0.08635507,-5.506778955459424e-05,5.506778955459424e-05
sg6050,7.0,200000,-0.0845,-0.08396086,0.0005391390323638973,0.0005391390323638973
sg6050,8.0,200000,-0.0812,-0.07928034,0.0019196608185768071,0.0019196608185768071
sg6050,9.0,200000,-0.0754,-0.071258634,0.004141365671157832,0.004141365671157832
sg6050,10.0,200000,-0.0642,-0.062194057,0.0020059431910514763,0.0020059431910514763
sg6050,11.0,200000,-0.0534,-0.05328182,0.0001181786894798309,0.0001181786894798309
sg6050,12.0,200000,-0.0449,-0.04554168,-0.0006416813492774939,0.0006416813492774939
sg6050,0.0,250000,-0.0873,-0.0862871,0.0010128964066505458,0.0010128964066505458
sg6050,1.0,250000,-0.0839,-0.08725205,-0.00335205063819885,0.00335205063819885
sg6050,2.0,250000,-0.0892,-0.088121444,0.0010785560131073013,0.0010785560131073013
sg6050,3.0,250000,-0.0877,-0.088217005,-0.000517005133628845,0.000517005133628845
sg6050,4.0,250000,-0.0873,-0.0891725,-0.001872497391700742,0.001872497391700742
sg6050,5.0,250000,-0.087,-0.08754599,-0.0005459909439086974,0.0005459909439086974
sg6050,6.0,250000,-0.0863,-0.086168654,0.00013134573698043994,0.00013134573698043994
sg6050,7.0,250000,-0.0846,-0.08403411,0.0005658923745155281,0.0005658923745155281
sg6050,8.0,250000,-0.0813,-0.07978538,0.0015146232128143283,0.0015146232128143283
sg6050,9.0,250000,-0.0755,-0.07205612,0.003443877875804899,0.003443877875804899
sg6050,10.0,250000,-0.0645,-0.06310462,0.0013953779339790362,0.0013953779339790362
sg6050,11.0,250000,-0.0546,-0.054220863,0.000379137313365939,0.000379137313365939
sg6050,12.0,250000,-0.0467,-0.04638599,0.000314011406898497,0.000314011406898497
sg6050,0.0,300000,-0.0868,-0.08622531,0.0005746915221214316,0.0005746915221214316
sg6050,1.0,300000,-0.0868,-0.08692276,-0.00012275732755660795,0.00012275732755660795
sg6050,2.0,300000,-0.0835,-0.08788384,-0.004383837521076198,0.004383837521076198
sg6050,3.0,300000,-0.0874,-0.08799545,-0.0005954472184181159,0.0005954472184181159
sg6050,4.0,300000,-0.0871,-0.08904749,-0.0019474915504455598,0.0019474915504455598
sg6050,5.0,300000,-0.087,-0.087469906,-0.00046990561485291127,0.00046990561485291127
sg6050,7.0,300000,-0.0848,-0.0843336,0.0004664013862609867,0.0004664013862609867
sg6050,8.0,300000,-0.0817,-0.080331594,0.0013684062480926462,0.0013684062480926462
sg6050,9.0,300000,-0.0758,-0.07262675,0.0031732528090477052,0.0031732528090477052
sg6050,10.0,300000,-0.065,-0.06376385,0.0012361505627632163,0.0012361505627632163
sg6050,11.0,300000,-0.0557,-0.054991454,0.000708546113967895,0.000708546113967895
sg6050,12.0,300000,-0.0483,-0.047060154,0.0012398456215858486,0.0012398456215858486
usa35b,0.0,200000,-0.0895,-0.086644195,0.002855804979801174,0.002855804979801174
usa35b,1.0,200000,-0.0883,-0.08755372,0.0007462828040123021,0.0007462828040123021
usa35b,2.0,200000,-0.0868,-0.08622959,0.0005704074382782004,0.0005704074382782004
usa35b,3.0,200000,-0.0846,-0.084638946,-3.894575834274827e-05,3.894575834274827e-05
usa35b,4.0,200000,-0.0824,-0.08251912,-0.00011912146806716817,0.00011912146806716817
usa35b,5.0,200000,-0.0797,-0.080412604,-0.0007126039147377083,0.0007126039147377083
usa35b,6.0,200000,-0.0758,-0.0756403,0.00015970157384873063,0.00015970157384873063
usa35b,7.0,200000,-0.0709,-0.07242355,-0.0015235475063323928,0.0015235475063323928
usa35b,8.0,200000,-0.0645,-0.065650746,-0.0011507462263107282,0.0011507462263107282
usa35b,9.0,200000,-0.0559,-0.05737597,-0.0014759712278842943,0.0014759712278842943
usa35b,10.0,200000,-0.0475,-0.05095377,-0.0034537681937217707,0.0034537681937217707
usa35b,11.0,200000,-0.0407,-0.04287144,-0.0021714416921138763,0.0021714416921138763
usa35b,12.0,200000,-0.0376,-0.037805498,-0.00020549764633178563,0.00020549764633178563
usa35b,0.0,250000,-0.0888,-0.08628823,0.0025117713689804116,0.0025117713689804116
usa35b,1.0,250000,-0.0878,-0.08719753,0.0006024727106094391,0.0006024727106094391
usa35b,2.0,250000,-0.0863,-0.0859224,0.0003776023268699663,0.0003776023268699663
usa35b,3.0,250000,-0.0845,-0.08439968,0.00010032218694687456,0.00010032218694687456
usa35b,4.0,250000,-0.0825,-0.08228907,0.00021093010902405174,0.00021093010902405174
usa35b,5.0,250000,-0.0799,-0.080079034,-0.0001790339708328259,0.0001790339708328259
usa35b,6.0,250000,-0.0762,-0.07549241,0.0007075881481170693,0.0007075881481170693
usa35b,7.0,250000,-0.0718,-0.07250559,-0.00070559329986572,0.00070559329986572
usa35b,8.0,250000,-0.0659,-0.06604622,-0.00014622304439544653,0.00014622304439544653
usa35b,9.0,250000,-0.0575,-0.05793765,-0.00043764814734458674,0.00043764814734458674
usa35b,10.0,250000,-0.0492,-0.051564254,-0.002364253866672515,0.002364253866672515
usa35b,11.0,250000,-0.042,-0.043535218,-0.001535217642784116,0.001535217642784116
usa35b,12.0,250000,-0.0389,-0.038349602,0.0005503976285457582,0.0005503976285457582
usa35b,0.0,300000,-0.0884,-0.08603351,0.002366491818428046,0.002366491818428046
usa35b,1.0,300000,-0.0875,-0.08687218,0.0006278172135353033,0.0006278172135353033
usa35b,2.0,300000,-0.086,-0.08570448,0.00029551690816878584,0.00029551690816878584
usa35b,3.0,300000,-0.0846,-0.084490046,0.00010995409488677443,0.00010995409488677443
usa35b,4.0,300000,-0.0828,-0.082499236,0.0003007641315460191,0.0003007641315460191
usa35b,5.0,300000,-0.0802,-0.080294654,-9.465377330780678e-05,9.465377330780678e-05
usa35b,6.0,300000,-0.0769,-0.07593553,0.0009644723176956138,0.0009644723176956138
usa35b,7.0,300000,-0.0728,-0.073034085,-0.00023408533334731696,0.00023408533334731696
usa35b,8.0,300000,-0.0672,-0.06655233,0.0006476664662361103,0.0006476664662361103
usa35b,9.0,300000,-0.059,-0.058471326,0.0005286742150783508,0.0005286742150783508
usa35b,10.0,300000,-0.0502,-0.05217235,-0.001972351628541945,0.001972351628541945
usa35b,11.0,300000,-0.043,-0.04410059,-0.001100590050220493,0.001100590050220493
usa35b,12.0,300000,-0.0398,-0.038810454,0.0009895456910133382,0.0009895456910133382
w1011,0.0,200000,-0.0,0.0010531859,0.0010531859006732702,0.0010531859006732702
w1011,1.0,200000,0.0034,-0.00096064014,-0.004360640143603087,0.004360640143603087
w1011,2.0,200000,-0.0074,-0.0017276655,0.005672334458306432,0.005672334458306432
w1011,3.0,200000,-0.0047,-0.0016250785,0.003074921502545476,0.003074921502545476
w1011,4.0,200000,-0.002,-0.0016557612,0.0003442388474941254,0.0003442388474941254
w1011,5.0,200000,0.0005,-0.00091624266,-0.0014162426576949656,0.0014162426576949656
w1011,6.0,200000,0.0027,0.0012049115,-0.001495088496990502,0.001495088496990502
w1011,7.0,200000,0.0049,0.0033677602,-0.001532239781320095,0.001532239781320095
w1011,8.0,200000,0.0075,0.006683825,-0.0008161749504506585,0.0008161749504506585
w1011,9.0,200000,0.0103,0.008548861,-0.0017511386305093767,0.0017511386305093767
w1011,10.0,200000,0.0137,0.01276475,-0.0009352499514818195,0.0009352499514818195
w1011,11.0,200000,0.0177,0.018721573,0.0010215730547904964,0.0010215730547904964
w1011,12.0,200000,0.0236,0.021412168,-0.0021878323018550867,0.0021878323018550867
w1011,0.0,250000,-0.0,0.0012310499,0.0012310498859733343,0.0012310498859733343
w1011,1.0,250000,0.0049,-0.0005218628,-0.005421862821187824,0.005421862821187824
w1011,2.0,250000,-0.0035,-0.0011026871,0.0023973129075020552,0.0023973129075020552
w1011,3.0,250000,-0.0048,-0.0009852585,0.003814741508290171,0.003814741508290171
w1011,4.0,250000,-0.0023,-0.0010576578,0.0012423422375693917,0.0012423422375693917
w1011,5.0,250000,-0.0,-0.00045395427,-0.0004539542715065181,0.0004539542715065181
w1011,6.0,250000,0.0021,0.001384529,-0.0007154709476977585,0.0007154709476977585
w1011,7.0,250000,0.0041,0.0034577663,-0.0006422337409108881,0.0006422337409108881
w1011,8.0,250000,0.0065,0.0064532496,-4.675039649009675e-05,4.675039649009675e-05
w1011,9.0,250000,0.0092,0.008184113,-0.00101588739156723,0.00101588739156723
w1011,10.0,250000,0.0123,0.012476885,0.00017688475996255858,0.00017688475996255858
w1011,11.0,250000,0.0164,0.018463382,0.0020633824974298463,0.0020633824974298463
w1011,12.0,250000,0.022,0.021257915,-0.0007420853972434985,0.0007420853972434985
w1011,0.0,300000,-0.0,0.001507033,0.0015070330118760467,0.0015070330118760467
w1011,1.0,300000,0.0045,-0.00020371281,-0.004703712814254686,0.004703712814254686
w1011,2.0,300000,0.0005,-0.0007665154,-0.001266515382565558,0.001266515382565558
w1011,3.0,300000,-0.005,-0.0007829572,0.004217042815871537,0.004217042815871537
w1011,4.0,300000,-0.0027,-0.001031718,0.0016682820159941913,0.0016682820159941913
w1011,5.0,300000,-0.0004,-0.00063440326,-0.00023440325902774928,0.00023440325902774928
w1011,6.0,300000,0.0015,0.0006361592,-0.0008638407904654742,0.0008638407904654742
w1011,7.0,300000,0.0035,0.0026198025,-0.0008801975138485432,0.0008801975138485432
w1011,8.0,300000,0.0056,0.0056267707,2.677066773176199e-05,2.677066773176199e-05
w1011,9.0,300000,0.008,0.007357629,-0.0006423709839582445,0.0006423709839582445
w1011,10.0,300000,0.0109,0.011642233,0.0007422325372695923,0.0007422325372695923
w1011,11.0,300000,0.015,0.017788814,0.002788814380764962,0.002788814380764962
w1011,12.0,300000,0.0205,0.02066787,0.00016786959767341528,0.00016786959767341528
w1015,0.0,200000,0.0,0.0019490692,0.0019490692066028714,0.0019490692066028714
w1015,1.0,200000,0.0038,0.0011500135,-0.0026499864703044295,0.0026499864703044295
w1015,2.0,200000,0.0074,0.0017036385,-0.005696361532993615,0.005696361532993615
w1015,3.0,200000,0.0062,0.0006233322,-0.005576667779870331,0.005576667779870331
w1015,4.0,200000,-0.0038,-0.0024610383,0.0013389617029577494,0.0013389617029577494
w1015,5.0,200000,-0.0157,-0.006786091,0.008913909212499856,0.008913909212499856
w1015,6.0,200000,-0.0099,-0.008064746,0.0018352540746331223,0.0018352540746331223
w1015,7.0,200000,-0.0039,-0.0049652318,-0.0010652317538857462,0.0010652317538857462
w1015,8.0,200000,0.0023,-0.0012725912,-0.003572591180168092,0.003572591180168092
w1015,9.0,200000,0.0085,0.006656778,-0.0018432219550013548,0.0018432219550013548
w1015,10.0,200000,0.0144,0.01380624,-0.0005937602981925007,0.0005937602981925007
w1015,11.0,200000,0.0204,0.023886655,0.003486654525995253,0.003486654525995253
w1015,12.0,200000,0.0278,0.029994227,0.0021942269921302812,0.0021942269921302812
w1015,0.0,250000,-0.0,0.00276578,0.00276578008197248,0.00276578008197248
w1015,1.0,250000,0.003,0.002059055,-0.0009409449733793736,0.0009409449733793736
w1015,2.0,250000,0.0062,0.0026807697,-0.00351923034414649,0.00351923034414649
w1015,3.0,250000,0.0076,0.0019066375,-0.005693362548388541,0.005693362548388541
w1015,4.0,250000,0.0017,-0.0012194491,-0.0029194490991532804,0.0029194490991532804
w1015,5.0,250000,-0.0103,-0.0056573106,0.004642689402401447,0.004642689402401447
w1015,6.0,250000,-0.0111,-0.0070584025,0.004041597476601601,0.004041597476601601
w1015,7.0,250000,-0.0051,-0.0043033897,0.0007966103054583076,0.0007966103054583076
w1015,8.0,250000,0.001,-0.0013993195,-0.0023993195025250316,0.0023993195025250316
w1015,9.0,250000,0.0073,0.0060747126,-0.001225287388265133,0.001225287388265133
w1015,10.0,250000,0.0135,0.013021465,-0.0004785346090793608,0.0004785346090793608
w1015,11.0,250000,0.0198,0.023197077,0.0033970772147178634,0.0033970772147178634
w1015,12.0,250000,0.0274,0.029443068,0.0020430684298276894,0.0020430684298276894
w1015,0.0,300000,-0.0,0.0031119213,0.00311192125082016,0.00311192125082016
w1015,1.0,300000,0.0025,0.002508648,8.64797271788115e-06,8.64797271788115e-06
w1015,2.0,300000,0.0052,0.0030759922,-0.002124007777124643,0.002124007777124643
w1015,3.0,300000,0.0077,0.0022907667,-0.005409233313798905,0.005409233313798905
w1015,4.0,300000,0.0048,-0.0008098802,-0.005609880206361413,0.005609880206361413
